,InvStokes1,Alpha,AspectRatio,FlaringIndex,PlanetMass,SigmaSlope,nx,rout,ny
471,743.0191378967014,0.0012676518658578462,0.082535,0.023625,0.0023523394933889475,0.54725,600.0,3,193.0
472,290.4022654464451,0.0012618275345906706,0.06629499999999999,0.061075000000000004,1.583069566706441e-05,0.62215,600.0,3,193.0
473,281.1900830398939,0.0005662392890382535,0.09317500000000001,0.24167500000000003,1.3693043883912069e-05,0.9833500000000001,600.0,3,193.0
474,893.3054837332954,0.002328091257665008,0.054675,0.149275,0.0006645076729077792,0.79855,600.0,3,193.0
475,304.088502567628,0.0002685344445658506,0.09940500000000001,0.008225,5.3027359262921433e-05,0.51645,600.0,3,193.0
476,63.82634861905489,0.0007568328950209744,0.042495,0.14402500000000001,0.00024071325190501682,0.78805,739.0,3,238.0
477,84.91804750363139,0.001482518085145953,0.078545,0.311675,0.0003173218663836144,1.1233499999999998,600.0,3,193.0
478,45.18559443749224,0.00011776059735208079,0.09583500000000002,0.30292499999999994,0.0015541752907715833,1.1058499999999998,600.0,3,193.0
479,590.2010801718442,0.0004355118736855688,0.09674500000000001,0.14682499999999998,1.638702061284634e-05,0.79365,600.0,3,193.0
480,55.59042572704037,0.000497737084978936,0.092195,0.236775,7.336687144183593e-05,0.97355,600.0,3,193.0
481,72.27698036021702,0.00033342641276323505,0.085615,0.31482499999999997,0.002834653633489671,1.1296499999999998,600.0,3,193.0
482,64.12095765851615,0.0014893610777109154,0.044315,0.232225,0.0034633788460827967,0.96445,709.0,3,228.0
483,28.248799749157076,0.001188502227437019,0.077005,0.066675,0.0038681205463305247,0.63335,600.0,3,193.0
484,199.06733389871863,0.005584701947368306,0.099195,0.25007499999999994,0.0005827737747963689,1.0001499999999999,600.0,3,193.0
485,16.405897731995395,0.0006683439175686149,0.057755,0.04252499999999999,0.0005552646171195628,0.58505,600.0,3,193.0
486,135.8313446587154,0.0003273406948788383,0.031994999999999996,0.17937499999999998,0.0011155781513508532,0.8587499999999999,982.0,3,316.0
487,584.7900841444806,0.00042364296604954093,0.033535,0.19232500000000002,2.044089936002382e-05,0.88465,937.0,3,301.0
488,136.45831365889254,0.008072350302488382,0.041025,0.157325,6.753050539950793e-05,0.81465,766.0,3,247.0
489,161.80800376430662,0.00027605778562203446,0.035985,0.25077499999999997,0.0004013284982627411,1.00155,873.0,3,281.0
490,158.12480392703827,0.0005902010801718441,0.07392499999999999,0.19827499999999998,2.5322116352808314e-05,0.89655,600.0,3,193.0
491,142.23287871228197,0.000316956746304349,0.074205,0.32777500000000004,0.005099175975748707,1.15555,600.0,5,242.0
492,703.0723198838334,0.0016865530253887405,0.09478500000000001,0.225575,0.0002920787760207149,0.9511499999999999,600.0,3,193.0
493,48.41723675840994,0.003971915494694405,0.09947500000000001,0.24867499999999995,0.004892152651344181,0.99735,600.0,3,193.0
494,193.6421963946607,0.0009794899854086991,0.040745,0.27597499999999997,0.001353630090671455,1.05195,771.0,3,248.0
495,52.84452517751802,0.005188000389289609,0.05369500000000001,0.026074999999999997,9.151662592812755e-05,0.55215,600.0,3,193.0
496,12.44514611771385,0.0015667510701081486,0.08526500000000001,0.058975,0.004202425276773121,0.61795,600.0,3,193.0
497,620.8690342300638,0.006652731562017413,0.031505,0.21472499999999997,0.0005868133696187722,0.9294499999999999,997.0,3,321.0
498,16.330519478943348,0.0001757923613958693,0.089045,0.21052499999999996,0.00026884378430645745,0.9210499999999999,600.0,3,193.0
499,11.508003889444357,0.0005357966575133417,0.07847500000000002,0.098875,1.1844043669971667e-05,0.69775,600.0,3,193.0
500,147.57065332758947,0.0006295061828571974,0.09156500000000001,0.025025000000000002,0.0005747778188455213,0.55005,600.0,3,193.0
501,26.24218543384442,0.00033189445755261033,0.083095,0.13422499999999998,7.03882227936457e-05,0.76845,600.0,3,193.0
502,88.92011178579486,0.0030690219883911583,0.073085,0.12967499999999998,0.0026454526947240512,0.75935,600.0,3,193.0
503,330.3695410368149,0.0004102041029866068,0.065175,0.29732499999999995,0.008739769925905883,1.09465,600.0,5,242.0
504,511.6818355403078,0.0003723917062545687,0.032415,0.329175,0.0005040806191026701,1.15835,969.0,3,312.0
505,10.690548792226577,0.00023713737056616554,0.09499500000000001,0.255325,1.4174247114428096e-05,1.01065,600.0,3,193.0
506,238.23194693586913,0.0091411324147025,0.081065,0.092225,0.004471981517887507,0.68445,600.0,3,193.0
507,626.6138646723356,0.001892343618644976,0.038435,0.27492500000000003,5.266232148938972e-05,1.0498500000000002,817.0,3,263.0
508,726.1059574351551,0.00018836490894898002,0.058805,0.26617499999999994,2.0868921239143337e-05,1.0323499999999999,600.0,3,193.0
509,125.02590302177201,0.0006353309318517436,0.09338500000000001,0.16957499999999998,0.00027447323434785374,0.83915,600.0,3,193.0
510,137.72094688939472,0.00027352687263067113,0.09492500000000001,0.23082499999999997,0.004087897521111201,0.9616499999999999,600.0,3,193.0
511,274.78941531023975,0.00044360864393143276,0.039485,0.072625,0.0006599332342635645,0.64525,796.0,3,256.0
512,68.39116472814293,0.0015100801541641478,0.097585,0.019074999999999998,0.00030654906794257874,0.53815,600.0,3,193.0
513,59.292532458,0.0001710015315090288,0.06811500000000001,0.087325,1.7803279088537276e-05,0.67465,600.0,3,193.0
514,732.8245331389045,0.0038636697705406934,0.06846500000000001,0.20982499999999996,1.3883533099290456e-05,0.9196499999999999,600.0,3,193.0
515,739.6052750582381,0.0002673006408663312,0.07980500000000001,0.313075,1.5940428807122165e-05,1.12615,600.0,3,193.0
516,17.741894808901662,0.001016248692870696,0.042075,0.07542499999999999,0.002719568486098923,0.6508499999999999,747.0,3,241.0
517,50.23425895223871,0.005767664633922509,0.084705,0.113575,1.2008810730146724e-05,0.72715,600.0,3,193.0
518,833.681184619634,0.001315224832192239,0.053905,0.348425,0.0007120327999992025,1.19685,600.0,3,193.0
519,116.14486138403426,0.0006714288529259523,0.09051500000000001,0.036575,0.0006831247179792927,0.57315,600.0,3,193.0
520,109.90058394325209,0.0023496328208483072,0.09541500000000001,0.289975,0.0004300312336305441,1.07995,600.0,3,193.0
521,111.42945335917304,0.0012445146117713857,0.059575,0.112175,0.008100279416803507,0.72435,600.0,5,242.0
522,121.05981335504829,0.00037931498497368167,0.055725,0.202475,1.3505168278550381e-05,0.9049499999999999,600.0,3,193.0
523,716.143410212902,0.007430191378967014,0.057405,0.051274999999999994,5.052426449401562e-05,0.60255,600.0,3,193.0
524,10.351421666793437,0.007194489780036998,0.048445,0.033424999999999996,2.4294054420204245e-05,0.56685,648.0,3,209.0
525,114.55129414455361,0.0008810488730080147,0.063915,0.27317499999999995,0.0036349630454608115,1.04635,600.0,3,193.0
526,81.47042840208397,0.00021527817347243738,0.080225,0.28542500000000004,4.6827395137359983e-05,1.07085,600.0,3,193.0
527,13.152248321922384,0.004841723675840994,0.051315,0.34877499999999995,0.00368553041852479,1.19755,612.0,3,197.0
528,21.428906011200585,0.0003523708710424873,0.092545,0.037274999999999996,0.0015434764233245332,0.57455,600.0,3,193.0
529,119.94993031493793,0.009354056741475521,0.08246500000000001,0.12617499999999998,0.0031878655756958996,0.75235,600.0,3,193.0
530,375.8374042884443,0.0016788040181225606,0.075675,0.325675,4.28055419586204e-05,1.1513499999999999,600.0,3,193.0
531,331.89445755261033,0.0002612161354399205,0.08050500000000001,0.275625,0.0009067759645839059,1.05125,600.0,3,193.0
532,50.69907082747044,0.0011508003889444357,0.06825500000000001,0.056525,0.0005254120151100801,0.61305,600.0,3,193.0
533,993.1160484209336,0.007673614893618194,0.055235,0.235725,9.671637266500187e-05,0.9714499999999999,600.0,3,193.0
534,94.84184633008968,0.0021134890398366475,0.055305,0.20527499999999999,0.0029750892588808753,0.91055,600.0,3,193.0
535,18.238957023196384,0.00028379190284415554,0.08379500000000001,0.114275,0.0009716279515771068,0.72855,600.0,3,193.0
536,355.6313185689855,0.0019364219639466068,0.034165,0.15312499999999998,0.00039039118250765994,0.8062499999999999,920.0,3,296.0
537,34.43499307633384,0.003741105882720533,0.065945,0.14857499999999998,0.000707131200681301,0.79715,600.0,3,193.0
538,12.735030810166617,0.00052360043658575,0.072455,0.22732499999999997,0.0017119851767028588,0.95465,600.0,3,193.0
539,31.550046233746276,0.009484184633008968,0.056705000000000005,0.127575,6.0464435134475987e-05,0.75515,600.0,3,193.0
540,121.6186000646368,0.007998342550070285,0.08372500000000001,0.035175,0.00012661932675109443,0.57035,600.0,3,193.0
541,201.83663636815618,0.0049773708497893605,0.092825,0.068425,2.6393683223657296e-05,0.63685,600.0,3,193.0
542,12.852866599436155,0.0002773320104651841,0.053555000000000005,0.15242499999999998,0.009693932693002564,0.80485,600.0,5,242.0
543,521.1947111050805,0.0006324118513762197,0.053065,0.027475,3.030400297788368e-05,0.55495,600.0,3,193.0
544,83.75292821268826,0.00047533522594280533,0.063985,0.048825,3.1368951301583774e-05,0.59765,600.0,3,193.0
545,23.71373705661655,0.00018407720014689563,0.045225,0.10517499999999999,0.007771413187936803,0.71035,695.0,5,281.0
546,202.76827195212817,0.0029853826189179603,0.090865,0.249725,0.0021062018989912454,0.99945,600.0,3,193.0
547,178.23787674480891,0.0001309181922999407,0.057685,0.183925,0.0001751862434208565,0.86785,600.0,3,193.0
548,224.3881923782766,0.0008184647881347904,0.046345,0.041824999999999994,0.0001474008540973811,0.58365,678.0,3,218.0
549,36.897759857015046,0.004027170343254591,0.09982500000000001,0.105875,2.4462452760512767e-05,0.71175,600.0,3,193.0
550,632.4118513762197,0.0006266138646723356,0.06664500000000001,0.24447500000000003,2.4126815325916352e-05,0.98895,600.0,3,193.0
551,538.2697825162882,0.0004083193863326919,0.052995,0.304675,0.004059756632515682,1.10935,600.0,3,193.0
552,168.65530253887405,0.0001595879147236732,0.035144999999999996,0.163275,6.088355457613946e-05,0.82655,894.0,3,288.0
553,15.812480392703835,0.004415704473533125,0.033395,0.12372499999999999,0.009560926950198138,0.74745,941.0,5,380.0
554,41.39996748197304,0.00024043628000069346,0.075045,0.284725,0.007353599954754008,1.06945,600.0,5,242.0
555,587.4893525297769,0.0013273944577297401,0.042215,0.312725,1.561349037969651e-05,1.1254499999999998,744.0,3,240.0
556,17.66037820686164,0.0001035142166679344,0.09506500000000001,0.043574999999999996,0.008922776195878267,0.58715,600.0,5,242.0
557,18.836490894898002,0.0024378108183687524,0.07427500000000001,0.229075,8.081649291125368e-05,0.9581500000000001,600.0,3,193.0
558,746.448758410067,0.0001428893958511102,0.058875000000000004,0.108675,0.0011547819846894581,0.7173499999999999,600.0,3,193.0
559,105.92537251772886,0.0006441692655151775,0.072105,0.140525,0.00016014006483443553,0.78105,600.0,3,193.0
560,58.74893525297769,0.0002506109253032114,0.098635,0.068075,0.0007421641977388851,0.63615,600.0,3,193.0
561,161.064563517827,0.00010739894123412451,0.048375,0.219975,7.594514226678687e-05,0.9399500000000001,649.0,3,209.0
562,38.63669770540692,0.0005584701947368306,0.037315,0.340725,2.5497640877992842e-05,1.18145,842.0,3,271.0
563,868.960429286302,0.0010939563662720941,0.060765,0.11007499999999999,0.0007370551753379346,0.72015,600.0,3,193.0
564,59.841159506031985,0.00020090928126087278,0.08407500000000001,0.096775,0.0024859935642282272,0.69355,600.0,3,193.0
565,38.459178204535355,0.0008531001140175895,0.07581500000000001,0.18812500000000001,0.00038238425365811306,0.87625,600.0,3,193.0
566,37.41105882720533,0.0020558905959841426,0.067555,0.093975,4.461696245809641e-05,0.6879500000000001,600.0,3,193.0
567,336.5115693754908,0.0010351421666793441,0.063845,0.2945249999999999,0.0018217970730918715,1.0890499999999999,600.0,3,193.0
568,20.558905959841415,0.000456036915951296,0.07266500000000001,0.026424999999999997,0.0003958220648357226,0.55285,600.0,3,193.0
569,87.70008211436348,0.0035237087104248725,0.030455,0.276325,0.0015118196993608166,1.0526499999999999,1032.0,3,332.0
570,85.70378452303697,0.004197589839910077,0.065735,0.20562499999999995,0.00012064240881970017,0.9112499999999999,600.0,3,193.0
571,50.93308710571952,0.0014421153515248681,0.048095,0.045675,0.00012402236251188867,0.59135,653.0,3,210.0
572,530.8844442309885,0.00037068072178257595,0.098985,0.063525,0.0010127447488145322,0.62705,600.0,3,193.0
573,948.4184633008969,0.00010543868963912592,0.043265,0.28892500000000004,0.00030443879900225436,1.0778500000000002,726.0,3,234.0
574,28.11900830398941,0.00027861211686297695,0.046625,0.076475,4.618489918952492e-05,0.65295,674.0,3,217.0
575,389.9419866765436,0.00016943378004473288,0.094085,0.23817500000000003,1.5293257464187784e-05,0.97635,600.0,3,193.0
576,29.991625189876515,0.0007673614893618186,0.056775000000000006,0.060025,0.00011574440320922365,0.62005,600.0,3,193.0
577,55.84701947368306,0.002074913517454911,0.040045,0.119175,0.0015649483192248703,0.7383500000000001,785.0,3,253.0
578,177.41894808901662,0.001725837891990204,0.080435,0.08452499999999999,0.002538048985963783,0.6690499999999999,600.0,3,193.0
579,11.350108156723149,0.0005610479760324706,0.09870500000000001,0.0043749999999999995,0.004320161676181429,0.50875,600.0,3,193.0
580,328.85163087598295,0.0084527884516029,0.041585,0.100625,0.0012119926887749237,0.70125,755.0,3,243.0
581,239.33157564053874,0.0002254239212152428,0.037105,0.15067499999999998,0.0002900681198693153,0.80135,847.0,3,273.0
582,571.4786366718672,0.008810488730080137,0.06839500000000001,0.062474999999999996,7.542233958475699e-05,0.62495,600.0,3,193.0
583,19.275249131909366,0.0004375221051582521,0.047465,0.018375,0.00041257223711671997,0.53675,662.0,3,213.0
584,42.55984131337431,0.004395416154378247,0.052575,0.105525,0.0007169683755804202,0.71105,600.0,3,193.0
585,939.7233105646376,0.005741164622073274,0.09324500000000001,0.287875,0.009300365147539605,1.07575,600.0,5,242.0
586,36.5594791613125,0.00030269134281013044,0.050824999999999995,0.159075,4.251087068046155e-05,0.8181499999999999,618.0,3,199.0
587,164.05897731995387,0.0011194378834671515,0.051805000000000004,0.24762499999999998,0.0009851446428040351,0.99525,606.0,3,195.0
588,32.88516308759829,0.009616122783836648,0.05684500000000001,0.265825,1.1284959375277621e-05,1.03165,600.0,3,193.0
589,931.10787546783,0.007063175542629623,0.095765,0.244825,1.2867672530296712e-05,0.9896499999999999,600.0,3,193.0
590,506.99070827470445,0.00012105981335504829,0.084635,0.264775,0.007252704780912472,1.02955,600.0,5,242.0
591,729.4575102545687,0.0019998618696327446,0.048655000000000004,0.15592499999999998,5.413772478826871e-05,0.81185,646.0,3,208.0
592,30.549211132155122,0.00021627185237270202,0.077215,0.32742499999999997,0.002435005799952026,1.15485,600.0,3,193.0
593,99.31160484209335,0.0020844908830972885,0.09695500000000001,0.263725,0.0006974289968817341,1.02745,600.0,3,193.0
594,11.614486138403427,0.0010592537251772887,0.065035,0.140875,3.479365076490943e-05,0.78175,600.0,3,193.0
595,167.1090614310707,0.0002202926463053456,0.07623500000000001,0.139475,1.0752266003927267e-05,0.77895,600.0,3,193.0
596,38.815036599064825,0.00021037784397664753,0.061465000000000006,0.177625,0.00017640057644764147,0.8552500000000001,600.0,3,193.0
597,32.13660538640318,0.0007603262769401822,0.066575,0.217875,2.1752040340195246e-05,0.9357500000000001,600.0,3,193.0
598,456.0369159512964,0.0010990058394325208,0.069025,0.215775,0.0005182030920072273,0.93155,600.0,3,193.0
599,179.06058540352947,0.004355118736855688,0.094225,0.29592499999999994,0.006862778784114733,1.09185,600.0,5,242.0
600,23.280912576650078,0.007568328950209743,0.068535,0.270025,0.007153193940753371,1.04005,600.0,5,242.0
601,89.74287945007487,0.0001039920165829059,0.097375,0.091525,8.719669012870742e-05,0.6830499999999999,600.0,3,193.0
602,20.090928126087277,0.0002904022654464451,0.045155,0.22382499999999997,1.4979592530448785e-05,0.9476499999999999,696.0,3,224.0
603,15.381546403030349,0.0022130947096056387,0.037665,0.071925,0.0006926279294373626,0.64385,834.0,3,268.0
604,76.03262769401819,0.00021727011788637456,0.072525,0.057575,0.0004971643737252434,0.61515,600.0,3,193.0
605,42.95364267648873,0.0033189445755261032,0.08743500000000001,0.323225,0.0001646265966328297,1.14645,600.0,3,193.0
606,18.15515662773135,0.005023425895223871,0.09198500000000001,0.26547499999999996,0.0010268334316680871,1.0309499999999998,600.0,3,193.0
607,466.6593803142887,0.00864967918775693,0.07875500000000002,0.15487499999999998,0.0007843321188819617,0.80975,600.0,3,193.0
608,568.8529308438414,0.00022646443075930594,0.038715,0.22032499999999997,0.00035933539675538973,0.94065,811.0,3,261.0
609,486.4072056914614,0.000988553094656939,0.036965,0.110775,0.00021702012035683534,0.72155,850.0,3,274.0
610,15.88546748597779,0.00010023052380778994,0.097935,0.256025,0.001925307045077685,1.01205,600.0,3,193.0
611,70.6317554262962,0.00029580124665515463,0.06734500000000002,0.137725,7.647156884388341e-05,0.77545,600.0,3,193.0
612,14.35489433353656,0.007227698036021702,0.08316500000000002,0.3368749999999999,0.00681553574726705,1.1737499999999998,600.0,5,242.0
613,781.62780458833,0.0003589219346450053,0.036405,0.17797499999999997,0.00031952143648082215,0.85595,863.0,3,278.0
614,37.068072178257594,0.0007498942093324559,0.056075,0.11147499999999999,0.0013819744059012963,0.72295,600.0,3,193.0
615,566.2392890382534,0.0014157937799570825,0.033255,0.294875,1.3787959529688574e-05,1.08975,945.0,3,304.0
616,113.50108156723155,0.0015170503674593369,0.098075,0.014875,0.0009386420366721355,0.5297499999999999,600.0,3,193.0
617,86.49679187756934,0.0005382697825162882,0.092965,0.013474999999999999,1.4471048530949275e-05,0.52695,600.0,3,193.0
618,149.6235656094433,0.00021928049353504497,0.050685,0.320075,0.0004041103745134908,1.14015,620.0,3,200.0
619,46.238102139926035,0.0050466129756352816,0.098495,0.145425,0.0006244533502805022,0.79085,600.0,3,193.0
620,277.3320104651841,0.00020653801558105292,0.074485,0.32182499999999997,3.180533688329524e-05,1.14365,600.0,3,193.0
621,21.527817347243726,0.0010209394837076798,0.040535,0.12897499999999998,3.2025800946290254e-05,0.7579499999999999,775.0,3,250.0
622,125.60299636948754,0.00015100801541641478,0.045505000000000004,0.19512500000000002,0.005388898453732875,0.89025,690.0,5,279.0
623,111.94378834671514,0.0025061092530321138,0.039905,0.30082499999999995,0.00028608823606272074,1.1016499999999998,787.0,3,253.0
624,468.81338214526505,0.0001333521432163324,0.06237500000000001,0.118825,6.894455931709223e-05,0.73765,600.0,3,193.0
625,95.71940712948441,0.00399024902362142,0.088345,0.324625,0.0002615170448137997,1.1492499999999999,600.0,3,193.0
626,425.59841313374307,0.0009268298233793494,0.046975,0.24412499999999998,0.0073029781287336564,0.98825,669.0,5,270.0
627,881.0488730080137,0.001435489433353656,0.09359500000000001,0.299775,0.00029614199653943613,1.09955,600.0,3,193.0
628,16.865530253887414,0.0006011737374832779,0.039555,0.035875,0.0015757960227439235,0.57175,794.0,3,256.0
629,33.65115693754908,0.0074644875841006686,0.050265000000000004,0.147525,0.0037627035226776516,0.79505,625.0,3,201.0
630,18.663796908346693,0.006295061828571974,0.075745,0.065275,9.80618314321972e-05,0.6305499999999999,600.0,3,193.0
631,12.793813041575246,0.00019186687406702892,0.033465,0.22452499999999997,1.1130123928017913e-05,0.94905,939.0,3,302.0
632,44.157044735331255,0.00041399967481973044,0.098915,0.099925,2.298793709264016e-05,0.69985,600.0,3,193.0
633,15.667510701081493,0.001333521432163324,0.045365,0.342825,0.00025792889644274874,1.1856499999999999,693.0,3,223.0
634,64.41692655151775,0.0022335722228305327,0.08365500000000001,0.293475,0.003122482406223274,1.0869499999999999,600.0,3,193.0
635,22.961486481123618,0.006180164001384158,0.039205000000000004,0.28857499999999997,1.2260269026779228e-05,1.07715,801.0,3,258.0
636,26.6072505979881,0.005407543229455809,0.097445,0.091875,0.004858475309374921,0.68375,600.0,3,193.0
637,114.02497875611685,0.0015452544395384142,0.058105000000000004,0.068775,0.0012036493897912134,0.6375500000000001,600.0,3,193.0
638,286.41779699065796,0.0008609937521846007,0.07455500000000001,0.064575,0.00042121128675406695,0.62915,600.0,3,193.0
639,641.2095765851615,0.0005407543229455809,0.09667500000000001,0.025375,3.754049544720844e-05,0.55075,600.0,3,193.0
640,244.90632418447467,0.00010447202192208004,0.08428500000000001,0.06912499999999999,0.0007629568911615328,0.63825,600.0,3,193.0
641,18.74994508067419,0.008570378452303693,0.091285,0.06597499999999999,8.659643233600654e-05,0.63195,600.0,3,193.0
642,11.776059735208072,0.0020183663636815616,0.056495000000000004,0.166775,2.789330656339983e-05,0.83355,600.0,3,193.0
643,918.332596483581,0.0059841159506031985,0.034515,0.10097499999999998,0.00022777182418573218,0.70195,910.0,3,293.0
644,82.98507675144225,0.00010839269140212039,0.09639500000000001,0.18637499999999999,3.859224115947292e-05,0.8727499999999999,600.0,3,193.0
645,749.8942093324558,0.0036057864302164234,0.059715000000000004,0.090475,3.247132421678023e-05,0.6809499999999999,600.0,3,193.0
646,14.421153515248688,0.003258367010020087,0.049495,0.331975,1.508342610540479e-05,1.16395,635.0,3,205.0
647,174.18068733916147,0.0006807693586937417,0.084425,0.153475,0.00017159317101209952,0.8069500000000001,600.0,3,193.0
648,236.04782331805782,0.0009354056741475521,0.09779499999999999,0.20212499999999994,1.1521260598258063e-05,0.9042499999999999,600.0,3,193.0
649,130.31667784523,0.0008035261221856177,0.061955,0.167825,0.0053149599950664825,0.83565,600.0,5,242.0
650,22.23309890651403,0.001671090614310707,0.047255000000000005,0.29767499999999997,0.000514635807013727,1.0953499999999998,665.0,3,214.0
651,540.754322945581,0.00040271703432545906,0.040185,0.226975,0.00012749700999437145,0.9539500000000001,782.0,3,252.0
652,33.49654391578276,0.0003411929116219285,0.07833500000000002,0.164675,0.00011259004688949396,0.82935,600.0,3,193.0
653,306.90219883911584,0.0047973344863668915,0.062445,0.26267499999999994,0.0009516998481129436,1.02535,600.0,3,193.0
654,324.33961734934934,0.0011402497875611685,0.035775,0.116025,0.0001838653953864026,0.73205,878.0,3,283.0
655,78.88601176185544,0.003349654391578276,0.048795000000000005,0.10377499999999999,0.00016923882444364193,0.70755,644.0,3,208.0
656,778.0365510398041,0.0018323144223712112,0.040115,0.049175,0.0010556015032159303,0.59835,783.0,3,252.0
657,470.97732639695295,0.00017418068733916146,0.060975,0.324975,0.004758827909888171,1.14995,600.0,3,193.0
658,12.91219273613534,0.0035727283815192887,0.036615,0.083825,0.0028151400151333003,0.66765,858.0,3,276.0
659,283.7919028441555,0.0016255487557504833,0.07469500000000001,0.17377499999999999,0.003100987388532346,0.84755,600.0,3,193.0
660,54.0754322945581,0.004335108783875289,0.06587499999999999,0.119525,1.6846124267740494e-05,0.73905,600.0,3,193.0
661,25.88212915153092,0.002103778439766475,0.058035,0.15767499999999998,0.00200678109001819,0.81535,600.0,3,193.0
662,34.753616144320574,0.0024717241450161317,0.049425000000000004,0.349475,0.004173495984653169,1.19895,636.0,3,205.0
663,10.447202192207998,0.0002564484036517716,0.052715,0.052324999999999997,0.004350107606306966,0.60465,600.0,3,193.0
664,677.641507610675,0.0008298507675144226,0.078685,0.006475000000000001,7.387542629936365e-05,0.51295,600.0,3,193.0
665,12.217996601648716,0.009397233105646375,0.035495,0.24587500000000004,0.008861352236594995,0.9917500000000001,885.0,5,357.0
666,10.303861204416158,0.005357966575133417,0.09121500000000002,0.131775,0.0009988493699365057,0.76355,600.0,3,193.0
667,43.151907682776525,0.00012331048332289097,0.085895,0.339325,0.0005327212243229628,1.17865,600.0,3,193.0
668,609.5368972401693,0.0007396052750582374,0.07175500000000001,0.316225,0.0022258710447930056,1.13245,600.0,3,193.0
669,15.523870099580824,0.0008689604292863019,0.090585,0.090125,0.00010952165553667369,0.68025,600.0,3,193.0
670,665.2731562017412,0.006067363295885053,0.089325,0.328825,0.002304092976055847,1.1576499999999998,600.0,3,193.0
671,29.04022654464451,0.0028773984147356696,0.057895,0.17657499999999998,0.005278372067815769,0.85315,600.0,5,242.0
672,18.92343618644976,0.004139996748197304,0.056145,0.223475,0.0016884958594867534,0.94695,600.0,3,193.0
673,32.284941217126345,0.0019010782799232997,0.07595500000000001,0.22522499999999998,6.846994830911328e-05,0.95045,600.0,3,193.0
674,146.89262776438662,0.00010256519262514079,0.09170500000000001,0.26337499999999997,0.006018662628995743,1.0267499999999998,600.0,5,242.0
675,638.263486190549,0.0007328245331389044,0.040325,0.16852499999999998,0.005854637363205773,0.83705,779.0,5,314.0
676,189.2343618644976,0.00014223287871228198,0.08624500000000002,0.048125,0.0012203938207443184,0.59625,600.0,3,193.0
677,204.6444636724674,0.006745280276979223,0.065525,0.28507499999999997,0.0011002718452957354,1.07015,600.0,3,193.0
678,278.61211686297696,0.004560369159512964,0.08218500000000001,0.08487499999999999,0.00034001650580407094,0.66975,600.0,3,193.0
679,37.7572190925416,0.0009225714271547629,0.079595,0.345975,0.0009193904748039817,1.1919499999999998,600.0,3,193.0
680,57.676646339225094,0.00024154608344449403,0.046905,0.077175,2.6760855931993334e-05,0.65435,670.0,3,216.0
681,15.452544395384141,0.0010839269140212038,0.033815,0.269325,0.00034474660657314907,1.03865,929.0,3,299.0
682,77.8036551039804,0.0019543394557753942,0.051175,0.28752500000000003,1.0174193661806057e-05,1.07505,614.0,3,198.0
683,247.17241450161316,0.0018749945080674191,0.036545,0.279475,0.008044517485521322,1.0589499999999998,860.0,5,347.0
684,10.592537251772887,0.004477133041763628,0.068605,0.120225,1.792668552365527e-05,0.74045,600.0,3,193.0
685,722.7698036021702,0.0059292532458,0.059155,0.118125,0.00010292005271944286,0.73625,600.0,3,193.0
686,344.3499307633384,0.000516416369272071,0.080085,0.095725,0.00013567505302998625,0.69145,600.0,3,193.0
687,214.28906011200584,0.00047752927365769115,0.073365,0.167125,0.0011310973893337072,0.8342499999999999,600.0,3,193.0
688,10.739894123412446,0.006353309318517436,0.069095,0.254625,9.473271845042489e-05,1.00925,600.0,3,193.0
689,21.330449131465762,0.00013708817661648538,0.086735,0.30992499999999995,0.006675749009643062,1.11985,600.0,5,242.0
690,195.43394557753942,0.0005333348954876208,0.08519499999999999,0.19547499999999998,1.907655723990068e-05,0.8909499999999999,600.0,3,193.0
691,68.07693586937414,0.00023933157564053875,0.07105500000000001,0.095375,0.00010580349159962314,0.69075,600.0,3,193.0
692,98.8553094656939,0.009571940712948441,0.07735500000000001,0.256725,0.0004360135640003989,1.01345,600.0,3,193.0
693,16.634126503701697,0.0001725837891990204,0.06958500000000001,0.110425,0.000197015320721676,0.72085,600.0,3,193.0
694,105.43868963912593,0.0004581418867145335,0.035005,0.183575,1.6730156363986433e-05,0.86715,897.0,3,289.0
695,246.03676041476274,0.005874893525297769,0.08638500000000002,0.05197499999999999,4.310225580049957e-05,0.60395,600.0,3,193.0
696,706.3175542629623,0.0026121613543992053,0.055585,0.181125,8.194076231802779e-05,0.86225,600.0,3,193.0
697,449.77985489328796,0.002564484036517716,0.092125,0.07857499999999999,0.0002457536631215048,0.65715,600.0,3,193.0
698,63.24118513762197,0.002648500138606701,0.059505,0.303975,0.00022620385397696197,1.10795,600.0,3,193.0
699,16.255487557504843,0.00036057864302164235,0.07602500000000001,0.285775,0.00371107729492926,1.07155,600.0,3,193.0
700,841.3951416451947,0.006324118513762197,0.07098499999999999,0.024325,6.258928639214407e-05,0.54865,600.0,3,193.0
701,17.338039977541374,0.00034914031547858624,0.039765,0.075775,4.9831045597052926e-05,0.65155,790.0,3,254.0
702,693.4258060165695,0.006934258060165694,0.038925,0.253225,0.0034158595068605542,1.00645,807.0,3,260.0
703,186.63796908346694,0.0001782378767448089,0.05383500000000001,0.209475,0.005539875439385941,0.9189499999999999,600.0,5,242.0
704,198.1527025805099,0.0026853444456585063,0.037525,0.028525,0.00011735456824912886,0.55705,837.0,3,269.0
705,922.5714271547629,0.0005023425895223872,0.071405,0.033075,0.0012897335578987506,0.56615,600.0,3,193.0
